"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Me and my responsibilities. (<ed><U+00A0><U+00BC><ed><U+00BE><U+00A5>: sainthoax)

#britneyspears #workitout #workbitch #youbetterwork https://t.co/UKSygzpqh0",FALSE,0,,2018-07-10 18:41:42,FALSE,,"1016754352684347392",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","MitchTanner",0,FALSE,FALSE,,
"@britneyspears’ most streamed album tracks on @Spotify #britneyspears #spotify #britneyspearsarmy https://t.co/SBiVDFvPuY",FALSE,5,"britneyspears",2018-07-10 18:40:21,FALSE,,"1016754011351871488","16409683","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","the_britneyarmy",1,FALSE,FALSE,,
"RT @popqueenbritney: Do you like It? Here to buy it <ed><U+00A0><U+00BE><ed><U+00B4><U+0097> https://t.co/IF3zs3ATJL #britneyspears #pieceofmetour #britneyarmy https://t.co/4j6AI…",FALSE,0,,2018-07-10 18:39:07,FALSE,,"1016753701032058880",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","animenagi",7,TRUE,FALSE,,
"“Lucky” is currently one of Britney's 10 most streamed tracks daily on @spotify, replacing “Slumber Party”.… https://t.co/UBXN1V22jm",FALSE,5,,2018-07-10 18:37:07,TRUE,,"1016753199749840896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","the_britneyarmy",2,FALSE,FALSE,,
"This week's shows! <U+2764> #BritneySpears #pieceofmetour https://t.co/UmmWEFosOr",FALSE,14,,2018-07-10 18:34:22,FALSE,,"1016752505093488640",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","popqueenbritney",2,FALSE,FALSE,,
"RT @popqueenbritney: Do you like It? Here to buy it <ed><U+00A0><U+00BE><ed><U+00B4><U+0097> https://t.co/IF3zs3ATJL #britneyspears #pieceofmetour #britneyarmy https://t.co/4j6AI…",FALSE,0,,2018-07-10 18:32:59,FALSE,,"1016752157322895362",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","popqueenbritney",7,TRUE,FALSE,,
"Britney’s tour starts in less than 2 days and I cannot contain my excitement... I only have to wait another 44 days… https://t.co/BzsYFkdccZ",FALSE,0,,2018-07-10 18:26:30,TRUE,,"1016750527936278528",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","FrenchPearl",0,FALSE,FALSE,,
"Why were answer machine interludes a thing in 90s music? #MandyMoore #BritneySpears Who else had them?",FALSE,0,,2018-07-10 18:26:28,FALSE,,"1016750516473421830",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Shmitch",0,FALSE,FALSE,,
"some things never change........Beautiful #Queen <U+2728><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #BritneySpears https://t.co/Y9UtQhKhqg",FALSE,1,,2018-07-10 18:25:04,FALSE,,"1016750165858967557",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Nauka_nau",0,FALSE,FALSE,,
"#britneyspears is doing a good job at hiding her #new #music hopefully soon new music is #out",FALSE,0,,2018-07-10 18:24:50,FALSE,,"1016750107411148801",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Therealtranny88",0,FALSE,FALSE,,
