"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Ceci_Flores: ¿Quién sería una mejor esposa para Justin? #Jelena #JustinBieber #HaileyBaldwin",FALSE,0,,2018-07-11 04:10:21,FALSE,,"1016897455387004928",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Fernand43010847",10,TRUE,FALSE,,
"RT @englishbykruann: <U+0E41><U+0E1B><U+0E25><U+0E1B><U+0E23><U+0E30><U+0E42><U+0E22><U+0E04><U+0E1A><U+0E2D><U+0E01><U+0E23><U+0E31><U+0E01><U+0E17><U+0E35><U+0E48> #JustinBieber  <U+0E40><U+0E02><U+0E35><U+0E22><U+0E19><U+0E43><U+0E2B><U+0E49> #HaileyBaldwin You are the love of my life and I wouldn’t want to spend it…",FALSE,0,,2018-07-11 04:08:55,FALSE,,"1016897097528836096",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aumAlindaa",795,TRUE,FALSE,,
"[<U+0E01><U+0E23><U+0E30><U+0E17><U+0E39><U+0E49>] Justin Bieber <U+0E01><U+0E31><U+0E1A> Hailey Baldwin <U+0E2B><U+0E21><U+0E31><U+0E49><U+0E19><U+0E01><U+0E31><U+0E19><U+0E41><U+0E25><U+0E49><U+0E27> #siamzone #JustinBieber #justinandhailey #HaileyBaldwin… https://t.co/nf4UjXDunb",FALSE,0,,2018-07-11 04:08:01,TRUE,,"1016896868499034113",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","siamzoneonline",0,FALSE,FALSE,,
"RT @englishbykruann: <U+0E41><U+0E1B><U+0E25><U+0E1B><U+0E23><U+0E30><U+0E42><U+0E22><U+0E04><U+0E1A><U+0E2D><U+0E01><U+0E23><U+0E31><U+0E01><U+0E17><U+0E35><U+0E48> #JustinBieber  <U+0E40><U+0E02><U+0E35><U+0E22><U+0E19><U+0E43><U+0E2B><U+0E49> #HaileyBaldwin You are the love of my life and I wouldn’t want to spend it…",FALSE,0,,2018-07-11 04:07:58,FALSE,,"1016896858218565632",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ongsakay",795,TRUE,FALSE,,
"RT @umusic: .@justinbieber just conformed it <ed><U+00A0><U+00BD><ed><U+00B2><U+008D> CONGRATULATIONS to the HAPPY couple <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4> Love you both so much @haileybaldwin &amp; #JustinBieber <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>…",FALSE,0,,2018-07-11 04:07:33,FALSE,,"1016896751272452098",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nctwless",1231,TRUE,FALSE,,
"#tomcruiseAKAjustinbieber #justinbieberAKAtomcruise #getbieberacouch For real though Justin Bieber! #justinbieber #jailey",FALSE,0,,2018-07-11 04:07:29,FALSE,,"1016896736051286021",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MCANN12345",0,FALSE,FALSE,,
"RT @punchchaya: <U+0E27><U+0E32><U+0E08><U+0E32><U+0E28><U+0E31><U+0E01><U+0E14><U+0E34><U+0E4C><U+0E2A><U+0E34><U+0E17><U+0E18><U+0E4C> <U+0E02><U+0E2D><U+0E22><U+0E01><U+0E43><U+0E2B><U+0E49><U+0E40><U+0E18><U+0E2D><U+0E04><U+0E19><U+0E19><U+0E35><U+0E49> Hailey Baldwin <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#CongratsJustinAndHailey #JustinBieber #HaileyBaldwin https://t.co/IV…",FALSE,0,,2018-07-11 04:07:09,FALSE,,"1016896653905629184",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ped_tun",1129,TRUE,FALSE,,
"RT @Ceci_Flores: ¿Quién sería una mejor esposa para Justin? #Jelena #JustinBieber #HaileyBaldwin",FALSE,0,,2018-07-11 04:06:33,FALSE,,"1016896499740037126",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__mariamolina",10,TRUE,FALSE,,
"Engaged na nga talaga sina Justin at Hailey. Anne Curtis and Saab Magalona's reaction! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>
#justinbieberengaged… https://t.co/FBxpQlKd9t",FALSE,0,,2018-07-11 04:06:16,TRUE,,"1016896431112646656",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","PhilNews247",0,FALSE,FALSE,,
"@SodaLena @justinsgirl_994 Omg @justinbieber @selenagomez  <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #iknewit #jelena #SelenaGomez #JustinBieber",FALSE,0,"SodaLena",2018-07-11 04:06:12,FALSE,"1016605780492070912","1016896412766887937","2881296571","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jelena_247",0,FALSE,FALSE,,
"RT @InStyle: You can blame (or thank!) #HaileyBaldwin for #JustinBieber's new look. https://t.co/xche3Art3G",FALSE,0,,2018-07-11 04:04:01,FALSE,,"1016895864961425408",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","missourigirl62",1,TRUE,FALSE,,
"RT @punchchaya: <U+0E27><U+0E32><U+0E08><U+0E32><U+0E28><U+0E31><U+0E01><U+0E14><U+0E34><U+0E4C><U+0E2A><U+0E34><U+0E17><U+0E18><U+0E4C> <U+0E02><U+0E2D><U+0E22><U+0E01><U+0E43><U+0E2B><U+0E49><U+0E40><U+0E18><U+0E2D><U+0E04><U+0E19><U+0E19><U+0E35><U+0E49> Hailey Baldwin <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#CongratsJustinAndHailey #JustinBieber #HaileyBaldwin https://t.co/IV…",FALSE,0,,2018-07-11 04:00:43,FALSE,,"1016895032991707136",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nrocin_uy",1129,TRUE,FALSE,,
