"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Fi_ooh_na: This is so embarrasing #ElonMusk 

https://t.co/GZKiiUdWDv",FALSE,0,,2018-07-11 08:18:21,FALSE,,"1016959869491007489",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thentshingila",1,TRUE,FALSE,,
"RT @talouselama: Musk sekaantui thaipoikien pelastusoperaatioon minisukellusveneensä kanssa - toiminta jakoi mielipiteet. #Thaimaa #pelastu…",FALSE,0,,2018-07-11 08:17:52,FALSE,,"1016959747378040832",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kaisallilja",1,TRUE,FALSE,,
"@louisacheatley Fantastic.. #elonmusk",FALSE,0,"louisacheatley",2018-07-11 08:17:34,FALSE,"1016642240452558850","1016959669804380161","704864403494010880","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MachelAfrica",0,FALSE,FALSE,,
"RT @ter_nawapol: <U+0E41><U+0E21><U+0E2A><U+0E41><U+0E25><U+0E49><U+0E27><U+0E19><U+0E30> <U+0E21><U+0E35><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E19><U+0E41><U+0E19><U+0E48><U+0E19><U+0E2D><U+0E19>
#elonmusk #friendshit https://t.co/c6whsSuMX6",FALSE,0,,2018-07-11 08:16:53,FALSE,,"1016959498278203398",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","L1W8RWZDhYMJGk0",4194,TRUE,FALSE,,
"RT @sllopisortega: Ahora que ya hemos sacado a los niños de la cueva de #Thailandia a ver si nos ponemos con los que tiene #Trump metidos e…",FALSE,0,,2018-07-11 08:16:26,FALSE,,"1016959386428862464",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Albachenoll",952,TRUE,FALSE,,
"RT @ToffChatchuma: #ElonMusk <U+0E44><U+0E14><U+0E49><U+0E43><U+0E08><U+0E04><U+0E19><U+0E44><U+0E17><U+0E22> <U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> <U+0E1A><U+0E34><U+0E19><U+0E21><U+0E32><U+0E2A><U+0E33><U+0E23><U+0E27><U+0E08> #<U+0E16><U+0E49><U+0E33><U+0E2B><U+0E25><U+0E27><U+0E07> <U+0E14><U+0E49><U+0E27><U+0E22><U+0E15><U+0E31><U+0E27><U+0E40><U+0E2D><U+0E07> <U+0E1E><U+0E23><U+0E49><U+0E2D><U+0E21><U+0E21><U+0E2D><U+0E1A><U+0E40><U+0E23><U+0E37><U+0E2D><U+0E14><U+0E33><U+0E19><U+0E49><U+0E33><U+0E08><U+0E34><U+0E4B><U+0E27><U+0E17><U+0E35><U+0E48><U+0E1E><U+0E36><U+0E48><U+0E07><U+0E17><U+0E14><U+0E25><U+0E2D><U+0E07><U+0E40><U+0E2A><U+0E23><U+0E47><U+0E08> <U+0E44><U+0E27><U+0E49><U+0E43><U+0E19><U+0E20><U+0E32><U+0E23><U+0E01><U+0E34><U+0E08> #<U+0E1E><U+0E32><U+0E2B><U+0E21><U+0E39><U+0E1B><U+0E48><U+0E32><U+0E2D><U+0E2D><U+0E01>…",FALSE,0,,2018-07-11 08:15:46,FALSE,,"1016959219298209793",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babeisthatu",50,TRUE,FALSE,,
"Silk road, Augur launch, https://t.co/JiRwdy0cMq, Elon Musk talks ethereum @elonmusk @jack @VitalikButerin #augur… https://t.co/E8rqbZCEDO",FALSE,1,,2018-07-11 08:14:15,TRUE,,"1016958836761026563",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","RealCryptoChick",0,FALSE,FALSE,,
"Elon Musk nghi ng<U+1EDD> chuyên môn c<U+1EE7>a ch<U+1EC9> huy chi<U+1EBF>n d<U+1ECB>ch c<U+1EE9>u h<U+1ED9> d<U+1ED9>i bóng nhí
#nhanvat #ElonMusk 
https://t.co/oy1D5FIgmn https://t.co/ToLq1sYII9",FALSE,0,,2018-07-11 08:13:48,FALSE,,"1016958723510505472",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","giaitrihanhtinh",0,FALSE,FALSE,,
"<U+30A4><U+30FC><U+30ED><U+30F3><U+304C><U+937C><U+7078><U+306B>100<U+4E07><U+878D><U+8CC7><U+3057><U+3066><U+304F><U+308C><U+306A><U+3044><U+304B><U+306A><U+306E><U+30E9><U+30C3><U+30D7><U+3002>90<U+70B9><U+3002>#ElonMusk <U+306B><U+5C4A><U+3051>! https://t.co/Z3rc5U63ho",FALSE,0,,2018-07-11 08:12:14,FALSE,,"1016958329342472193",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","shinq_c",0,FALSE,FALSE,,
"@BrunoLeMaire M. le Ministre, pquoi ne pas être acting ds la réalisation d’une giga factory comme celle d’… https://t.co/nMsTTYQQOC",FALSE,0,"BrunoLeMaire",2018-07-11 08:11:00,TRUE,"1016953698805780480","1016958018133602304","374184532","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ant2014ant",0,FALSE,FALSE,,
