"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 06:05:05,FALSE,,"1016563944528310272",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","heldyourpride",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 05:06:37,FALSE,,"1016549230234697728",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SaluteToMe13",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 04:43:29,FALSE,,"1016543406665936896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SistersSwift",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 04:17:06,FALSE,,"1016536769003737088",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","taelurswifts",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 04:05:20,FALSE,,"1016533806562476033",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LeeLoNarryZayn",91,TRUE,FALSE,,
"#taylorswift13 your concert is sold out here in DC, my 5 yr old wants to see you!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,,2018-07-10 03:06:14,FALSE,,"1016518933183164416",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","karenyantonella",0,FALSE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 03:02:21,FALSE,,"1016517955704754181",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LouisHolyGround",91,TRUE,FALSE,,
"FS: Taylor Swi 2 Tix Lower Level @taylorswift13 #facevaluetickets #taylorswift13 #facevalue  [VISIT: https://t.co/MnESLjTrhE]",FALSE,0,,2018-07-10 02:55:07,FALSE,,"1016516137876631552",,"<a href=\"http://cashortrade.org\" rel=\"nofollow\">CashorTrade - Face Value Tickets</a>","CashorTrade",0,FALSE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 02:09:07,FALSE,,"1016504559487905794",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LoveMadeMeCray",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 02:02:16,FALSE,,"1016502835339460609",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","heidisrep",91,TRUE,FALSE,,
"#justinbieber #BarackObama #taylorswift13 #rihanna #TheEllenShow  #ladygaga #YouTube #Cristiano #jtimberlake… https://t.co/liHKT1WXvy",FALSE,0,,2018-07-10 00:45:41,TRUE,,"1016483562068021253",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-09 23:28:45,FALSE,,"1016464200749572096",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DaniChevs",91,TRUE,FALSE,,
"“I just wanna be drinking on a beach with you all over me.”<ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>#TaylorSwift #taylorswift13 https://t.co/QjaVz9rSWX",FALSE,0,,2018-07-09 23:09:38,FALSE,,"1016459391476920320",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","1001LolaKelly",0,FALSE,FALSE,,
