"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:13:06,FALSE,,"1016958549262340096",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRK_SRT",48,TRUE,FALSE,,
"RT @bollywood_fresh: Who is The King Of Bollywood!

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+009F> : Salman Khan 

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Shah Rukh Khan 

#VarunDhawan #AkshayKumar #AmitabhB…",FALSE,0,,2018-07-11 08:11:55,FALSE,,"1016958249927610368",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kumbhar_nazir",2,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:11:52,FALSE,,"1016958238162595840",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","agarwalsachinsk",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:11:33,FALSE,,"1016958158085017600",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zaroonmalik6",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:10:40,FALSE,,"1016957934759174144",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shahliciouss",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:10:27,FALSE,,"1016957879440498688",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","artistshrey163",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:09:55,FALSE,,"1016957747508596736",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamsrktheking",48,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: @aamir_khan Khan is coming back after oy teri <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #Dangal <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>.
#RajkumarHiraniFilms #RanbirKapoor #AamirKhan #ThugsOfH…",FALSE,0,,2018-07-11 08:09:18,FALSE,,"1016957589937115142",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BOLL_HOLL_BOY",5,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: #ThugsOfHindostan Vs #2Point0 
#ThugsOfHindostan <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>
#VictorMass #AkshayKumar #SalmanKhan #ShahRukhKhan #Rajinikanth #2…",FALSE,0,,2018-07-11 08:09:13,FALSE,,"1016957570886651905",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BOLL_HOLL_BOY",12,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: @aamir_khan Khan is coming back after oy teri <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #Dangal <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>.
#RajkumarHiraniFilms #RanbirKapoor #AamirKhan #ThugsOfH…",FALSE,0,,2018-07-11 08:08:58,FALSE,,"1016957505388281857",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aamirkhan_fanPk",5,TRUE,FALSE,,
