"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:22:06,FALSE,,"1016855114840248321",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JenniiMx42",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:21:43,FALSE,,"1016855017683218432",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AronNickk",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:14:11,FALSE,,"1016853121920831489",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ValePalominoR",197,TRUE,FALSE,,
"RT @cortelaa: From the moment I wake to the moment I sleep, i ‘ll be there by your side just you try and stop me #Coldplay https://t.co/9jP…",FALSE,0,,2018-07-11 01:10:34,FALSE,,"1016852213040218114",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AlexReynaaa",1,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:08:47,FALSE,,"1016851765793382400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vodkeada",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:07:28,FALSE,,"1016851431524007936",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HossamZohir",197,TRUE,FALSE,,
"From the moment I wake to the moment I sleep, i ‘ll be there by your side just you try and stop me #Coldplay https://t.co/9jPlBsceNB",FALSE,1,,2018-07-11 01:07:08,FALSE,,"1016851347499610112",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cortelaa",1,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:05:16,FALSE,,"1016850878626754561",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nayerafouda",197,TRUE,FALSE,,
"2) Va la parte final de #VivaLaVida en versión @EPN. <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #Coldplay <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/WbUtVkVZqU",FALSE,2,"Vally_Duran",2018-07-11 00:59:32,FALSE,"1016843658191163393","1016849435861704704","208266860","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Vally_Duran",1,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:58:47,FALSE,,"1016849248917258240",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gabu_u",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:57:43,FALSE,,"1016848977768017920",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","anacaren08",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:55:31,FALSE,,"1016848426183479297",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beenito__",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:45:29,FALSE,,"1016845902500093954",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shreyarealone",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:43:44,FALSE,,"1016845462324826117",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","saraelsadanyy",197,TRUE,FALSE,,
"El álbum llegaría al #1 en UK, mientras que \"Yellow\" se convertiría en un nuevo clásico del rock británico… https://t.co/XPkRTkEdzB",FALSE,0,,2018-07-11 00:34:31,TRUE,,"1016843141339496448",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Venasdevinyl",1,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:34:16,FALSE,,"1016843079674941440",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","arizelada",197,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 00:33:33,FALSE,,"1016842896828436482",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaKaylahBrown6",10,TRUE,FALSE,,
"Se lanzarían cuatro sencillos (´Shiver', 'Yellow, 'Trouble' y 'Don't Panic'), todos ellos de gran manufactura. ¿Su… https://t.co/ov87tayIdZ",FALSE,2,,2018-07-11 00:31:38,TRUE,,"1016842414990901248",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Venasdevinyl",1,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:31:07,FALSE,,"1016842284900536320",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","reggpa",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:30:29,FALSE,,"1016842126397706242",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","riahsheridannnn",197,TRUE,FALSE,,
