"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:25:27,FALSE,,"1016720063183904769",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Thomiiacc",34,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:23:33,FALSE,,"1016719583863066625",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","luisitoservin",16,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:19:42,FALSE,,"1016718614370676736",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MattiNicolass",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:18:20,FALSE,,"1016718271402467334",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lobotvpy",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:18:12,FALSE,,"1016718238447742977",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yelsindamian10",34,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:16:43,FALSE,,"1016717864181616640",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sebasjorel",16,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:16:39,FALSE,,"1016717847039442944",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LukitasVottche",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:15:31,FALSE,,"1016717562657366017",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Deportes66",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:15:04,FALSE,,"1016717451713601538",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jorge_Guajardo1",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:14:41,FALSE,,"1016717353072168961",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ezequieldamelio",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:14:37,FALSE,,"1016717337788141577",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tuercasjavi",34,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:14:31,FALSE,,"1016717311565279232",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Andrezz0109",16,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:14:20,FALSE,,"1016717266698858498",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","rome_chai",34,TRUE,FALSE,,
"RT @SC_ESPN: ¡Sumate a #SportsCenter por #ESPN con la partida de Cristiano Ronaldo del Real Madrid! https://t.co/cpDuYVpUCk",FALSE,0,,2018-07-10 16:13:58,FALSE,,"1016717171995627525",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FQuerubin7",10,TRUE,FALSE,,
