"ID" "word" "n" "tf" "idf" "tf_idf"
"9261" 1041 "hot" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"9262" 1041 "lani" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9263" 1041 "mistress" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9264" 1041 "model" 1 0.0769230769230769 5.4971682252932 0.422859094253323
"9265" 1041 "rocks" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9266" 1041 "thompson" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"9267" 1041 "tristan" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9268" 1041 "wi" 1 0.0769230769230769 5.96717185453894 0.459013219579918
"9269" 1042 "cheating" 1 0.111111111111111 6.88346258641309 0.764829176268121
"9270" 1042 "even" 1 0.111111111111111 5.63069961791772 0.625633290879747
"9271" 1042 "happened" 1 0.111111111111111 6.47799747830493 0.719777497589436
"9272" 1042 "khloekardashian" 1 0.111111111111111 4.39855593662509 0.488728437402788
"9273" 1042 "like" 1 0.111111111111111 3.19458313229916 0.354953681366573
"9274" 1042 "never" 1 0.111111111111111 5.4971682252932 0.610796469477022
"9275" 1042 "rtits" 1 0.111111111111111 5.96717185453894 0.663019094948771
"9276" 1042 "scandal" 1 0.111111111111111 6.88346258641309 0.764829176268121
"9277" 1042 "tristanthompson" 1 0.111111111111111 5.37938518963682 0.597709465515202
"9278" 1043 "first" 1 0.1 5.78485029774498 0.578485029774498
"9279" 1043 "glance" 1 0.1 7.57660976697304 0.757660976697304
"9280" 1043 "hands" 1 0.1 5.96717185453894 0.596717185453894
"9281" 1043 "khloekardashian" 1 0.1 4.39855593662509 0.439855593662509
"9282" 1043 "kyliejenner" 1 0.1 3.74796837048394 0.374796837048394
"9283" 1043 "lo" 1 0.1 6.47799747830493 0.647799747830493
"9284" 1043 "many" 1 0.1 5.37938518963682 0.537938518963682
"9285" 1043 "pic" 1 0.1 5.63069961791772 0.563069961791772
"9286" 1043 "show" 1 0.1 4.48556731361472 0.448556731361472
"9287" 1043 "thought" 1 0.1 5.4971682252932 0.54971682252932
"9288" 1044 "cute" 1 0.142857142857143 6.19031540585315 0.884330772264735
"9289" 1044 "isnt" 1 0.142857142857143 6.47799747830493 0.925428211186418
"9290" 1044 "khloekardashian" 1 0.142857142857143 4.39855593662509 0.628365133803585
"9291" 1044 "people" 1 0.142857142857143 5.09170311718504 0.727386159597862
"9292" 1044 "randomthingstoaskastranger" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9293" 1044 "say" 1 0.142857142857143 6.47799747830493 0.925428211186418
"9294" 1044 "true" 1 0.142857142857143 5.37938518963682 0.768483598519545
"9295" 1045 "breastfeeding" 1 0.111111111111111 6.47799747830493 0.719777497589436
"9296" 1045 "continue" 1 0.111111111111111 6.47799747830493 0.719777497589436
"9297" 1045 "fought" 2 0.222222222222222 7.57660976697304 1.68369105932734
"9298" 1045 "khloekardashian" 1 0.111111111111111 4.39855593662509 0.488728437402788
"9299" 1045 "praised" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9300" 1045 "sharing" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9301" 1045 "struggles" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9302" 1045 "try" 1 0.111111111111111 5.37938518963682 0.597709465515202
"9303" 1046 "baby" 1 0.142857142857143 5.27402467397899 0.753432096282713
"9304" 1046 "behind" 1 0.142857142857143 6.19031540585315 0.884330772264735
"9305" 1046 "breastfeeding" 1 0.142857142857143 6.47799747830493 0.925428211186418
"9306" 1046 "explains" 1 0.142857142857143 6.47799747830493 0.925428211186418
"9307" 1046 "reason" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9308" 1046 "rtkhloekardashian" 1 0.142857142857143 5.78485029774498 0.82640718539214
"9309" 1046 "stop" 1 0.142857142857143 4.74339642291682 0.677628060416689
"9310" 1047 "blackceleb" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9311" 1047 "dancing" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"9312" 1047 "feeling" 1 0.0769230769230769 5.4971682252932 0.422859094253323
"9313" 1047 "gets" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"9314" 1047 "hype" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9315" 1047 "isnt" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"9316" 1047 "kardashian" 1 0.0769230769230769 5.09170311718504 0.391669470552695
"9317" 1047 "khloe" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9318" 1047 "reggae" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9319" 1047 "rttristan" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9320" 1047 "thompson" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"9321" 1047 "video" 1 0.0769230769230769 3.93902360724665 0.30300181594205
"9322" 1047 "worldwidespotlight" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9323" 1048 "china" 1 0.142857142857143 5.4971682252932 0.785309746470457
"9324" 1048 "ex" 1 0.142857142857143 6.19031540585315 0.884330772264735
"9325" 1048 "husband" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9326" 1048 "ivoryng" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9327" 1048 "khloekardashians" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9328" 1048 "lamarodom" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9329" 1048 "moving" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9330" 1049 "even" 1 0.166666666666667 5.63069961791772 0.938449936319621
"9331" 1049 "khloekardashian" 1 0.166666666666667 4.39855593662509 0.733092656104182
"9332" 1049 "mad" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9333" 1049 "rtreasons" 1 0.166666666666667 7.57660976697304 1.26276829449551
"9334" 1049 "shouldnt" 1 0.166666666666667 7.57660976697304 1.26276829449551
"9335" 1049 "tristanthompson" 1 0.166666666666667 5.37938518963682 0.896564198272803
"9336" 1050 "khloekardashian" 1 0.333333333333333 4.39855593662509 1.46618531220836
"9337" 1050 "koko" 1 0.333333333333333 7.57660976697304 2.52553658899101
"9338" 1050 "vibe" 1 0.333333333333333 7.57660976697304 2.52553658899101
"9339" 1051 "add" 1 0.111111111111111 6.47799747830493 0.719777497589436
"9340" 1051 "dating" 1 0.111111111111111 6.47799747830493 0.719777497589436
"9341" 1051 "inseychelles" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9342" 1051 "khloekardashian" 1 0.111111111111111 4.39855593662509 0.488728437402788
"9343" 1051 "kik" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9344" 1051 "nameasompo" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9345" 1051 "nudes" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9346" 1051 "sandiego" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9347" 1051 "sext" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9348" 1052 "cheating" 1 0.111111111111111 6.88346258641309 0.764829176268121
"9349" 1052 "even" 1 0.111111111111111 5.63069961791772 0.625633290879747
"9350" 1052 "happened" 1 0.111111111111111 6.47799747830493 0.719777497589436
"9351" 1052 "khloekardashian" 1 0.111111111111111 4.39855593662509 0.488728437402788
"9352" 1052 "like" 1 0.111111111111111 3.19458313229916 0.354953681366573
"9353" 1052 "never" 1 0.111111111111111 5.4971682252932 0.610796469477022
"9354" 1052 "rtits" 1 0.111111111111111 5.96717185453894 0.663019094948771
"9355" 1052 "scandal" 1 0.111111111111111 6.88346258641309 0.764829176268121
"9356" 1052 "tristanthompson" 1 0.111111111111111 5.37938518963682 0.597709465515202
"9357" 1053 "a" 1 0.0526315789473684 6.19031540585315 0.325806073992271
"9358" 1053 "campa" 1 0.0526315789473684 7.57660976697304 0.398768935103844
"9359" 1053 "colecci" 1 0.0526315789473684 6.47799747830493 0.340947235700259
"9360" 1053 "con" 1 0.0526315789473684 4.68623800907687 0.246644105740888
"9361" 1053 "de" 3 0.157894736842105 4.08010220550656 0.644226664027351
"9362" 1053 "en" 1 0.0526315789473684 5.4971682252932 0.289324643436484
"9363" 1053 "exceso" 1 0.0526315789473684 7.57660976697304 0.398768935103844
"9364" 1053 "jenner" 1 0.0526315789473684 6.47799747830493 0.340947235700259
"9365" 1053 "kylie" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"9366" 1053 "kyliecosmetics" 1 0.0526315789473684 5.17871449417467 0.272563920746035
"9367" 1053 "kyliejenner" 1 0.0526315789473684 3.74796837048394 0.197261493183365
"9368" 1053 "la" 1 0.0526315789473684 4.58087749341905 0.241098815443108
"9369" 1053 "n" 1 0.0526315789473684 5.09170311718504 0.267984374588686
"9370" 1053 "nueva" 1 0.0526315789473684 7.57660976697304 0.398768935103844
"9371" 1053 "photoshop" 1 0.0526315789473684 6.47799747830493 0.340947235700259
"9372" 1053 "su" 1 0.0526315789473684 6.19031540585315 0.325806073992271
"9373" 1053 "verano" 1 0.0526315789473684 7.57660976697304 0.398768935103844
"9374" 1054 "appearance" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"9375" 1054 "baby" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"9376" 1054 "bear" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"9377" 1054 "critiquing" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9378" 1054 "full" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"9379" 1054 "goes" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"9380" 1054 "mama" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"9381" 1054 "rtkhloekardashian" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9382" 1054 "troll" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9383" 1054 "trues" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9384" 1054 "twitter" 1 0.0909090909090909 3.79242013305478 0.344765466641343
"9385" 1055 "appearance" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"9386" 1055 "baby" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"9387" 1055 "bear" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"9388" 1055 "critiquing" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9389" 1055 "full" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"9390" 1055 "goes" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"9391" 1055 "mama" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"9392" 1055 "rtkhloekardashian" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9393" 1055 "troll" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9394" 1055 "trues" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9395" 1055 "twitter" 1 0.0909090909090909 3.79242013305478 0.344765466641343
"9396" 1056 "crucifixadorned" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9397" 1056 "dress" 1 0.111111111111111 4.17541238531088 0.463934709478987
"9398" 1056 "gold" 1 0.111111111111111 5.96717185453894 0.663019094948771
"9399" 1056 "kardashian" 1 0.111111111111111 5.09170311718504 0.565744790798338
"9400" 1056 "kim" 1 0.111111111111111 4.93755243735778 0.548616937484198
"9401" 1056 "kimkardashian" 1 0.111111111111111 4.20931393698656 0.467701548554063
"9402" 1056 "metbalmain" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9403" 1056 "metgala" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9404" 1056 "wears" 1 0.111111111111111 7.57660976697304 0.841845529663671
"9405" 1057 "day" 1 0.125 4.08010220550656 0.51001277568832
"9406" 1057 "khloekardashian" 1 0.125 4.39855593662509 0.549819492078137
"9407" 1057 "kimkardashian" 1 0.125 4.20931393698656 0.52616424212332
"9408" 1057 "kouneykardashian" 1 0.125 6.47799747830493 0.809749684788116
"9409" 1057 "kyliejenner" 1 0.125 3.74796837048394 0.468496046310493
"9410" 1057 "mothers" 1 0.125 6.19031540585315 0.773789425731643
"9411" 1057 "mothersday" 1 0.125 6.88346258641309 0.860432823301637
"9412" 1057 "rthappy" 1 0.125 4.35773394210484 0.544716742763105
"9413" 1058 "chicago" 1 0.166666666666667 5.17871449417467 0.863119082362445
"9414" 1058 "chicagowest" 1 0.166666666666667 5.63069961791772 0.938449936319621
"9415" 1058 "kanyewest" 1 0.166666666666667 5.96717185453894 0.994528642423156
"9416" 1058 "kimkardashian" 1 0.166666666666667 4.20931393698656 0.701552322831094
"9417" 1058 "rtsaint" 1 0.166666666666667 7.57660976697304 1.26276829449551
"9418" 1058 "saintwest" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9419" 1059 "endorsed" 1 0.1 5.78485029774498 0.578485029774498
"9420" 1059 "kardashian" 1 0.1 5.09170311718504 0.509170311718504
"9421" 1059 "kim" 1 0.1 4.93755243735778 0.493755243735778
"9422" 1059 "kimkardashian" 1 0.1 4.20931393698656 0.420931393698656
"9423" 1059 "officially" 1 0.1 5.78485029774498 0.578485029774498
"9424" 1059 "president" 1 0.1 5.09170311718504 0.509170311718504
"9425" 1059 "rtkim" 1 0.1 5.78485029774498 0.578485029774498
"9426" 1059 "states" 1 0.1 5.63069961791772 0.563069961791772
"9427" 1059 "thegame" 1 0.1 5.78485029774498 0.578485029774498
"9428" 1059 "united" 1 0.1 4.93755243735778 0.493755243735778
"9429" 1060 "endorsed" 1 0.1 5.78485029774498 0.578485029774498
"9430" 1060 "kardashian" 1 0.1 5.09170311718504 0.509170311718504
"9431" 1060 "kim" 1 0.1 4.93755243735778 0.493755243735778
"9432" 1060 "kimkardashian" 1 0.1 4.20931393698656 0.420931393698656
"9433" 1060 "officially" 1 0.1 5.78485029774498 0.578485029774498
"9434" 1060 "president" 1 0.1 5.09170311718504 0.509170311718504
"9435" 1060 "rtkim" 1 0.1 5.78485029774498 0.578485029774498
"9436" 1060 "states" 1 0.1 5.63069961791772 0.563069961791772
"9437" 1060 "thegame" 1 0.1 5.78485029774498 0.578485029774498
"9438" 1060 "united" 1 0.1 4.93755243735778 0.493755243735778
"9439" 1061 "pumpkinman" 1 0.333333333333333 7.57660976697304 2.52553658899101
"9440" 1061 "rtkimkardashian" 1 0.333333333333333 7.57660976697304 2.52553658899101
"9441" 1061 "trippingballs" 1 0.333333333333333 7.57660976697304 2.52553658899101
"9442" 1062 "chicagowest" 1 0.166666666666667 5.63069961791772 0.938449936319621
"9443" 1062 "kanyewest" 1 0.166666666666667 5.96717185453894 0.994528642423156
"9444" 1062 "kimkardashian" 1 0.166666666666667 4.20931393698656 0.701552322831094
"9445" 1062 "nohwest" 1 0.166666666666667 7.57660976697304 1.26276829449551
"9446" 1062 "rtprecious" 1 0.166666666666667 7.57660976697304 1.26276829449551
"9447" 1062 "saintwest" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9448" 1063 "kimkardashian" 1 0.25 4.20931393698656 1.05232848424664
"9449" 1063 "kyliejenner" 1 0.25 3.74796837048394 0.936992092620986
"9450" 1063 "rtkanyewestghost" 1 0.25 7.57660976697304 1.89415244174326
"9451" 1063 "town" 1 0.25 6.88346258641309 1.72086564660327
"9452" 1064 "chicagowest" 1 0.166666666666667 5.63069961791772 0.938449936319621
"9453" 1064 "kanyewest" 1 0.166666666666667 5.96717185453894 0.994528642423156
"9454" 1064 "kimkardashian" 1 0.166666666666667 4.20931393698656 0.701552322831094
"9455" 1064 "kims" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9456" 1064 "rtchicago" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9457" 1064 "twin" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9458" 1065 "chien" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9459" 1065 "d" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9460" 1065 "dedollars" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9461" 1065 "faire" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9462" 1065 "faux" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9463" 1065 "kardashian" 1 0.0769230769230769 5.09170311718504 0.391669470552695
"9464" 1065 "kim" 1 0.0769230769230769 4.93755243735778 0.379811725950598
"9465" 1065 "pens" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9466" 1065 "plus" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9467" 1065 "poserde" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9468" 1065 "pour" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9469" 1065 "son" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"9470" 1065 "testicules" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9471" 1066 "copyrighted" 1 0.0833333333333333 4.31851322895156 0.35987610241263
"9472" 1066 "feat" 1 0.0833333333333333 4.93755243735778 0.411462703113148
"9473" 1066 "instagram" 1 0.0833333333333333 3.46573590279973 0.288811325233311
"9474" 1066 "kanyewest" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"9475" 1066 "kim" 1 0.0833333333333333 4.93755243735778 0.411462703113148
"9476" 1066 "kimkardashian" 1 0.0833333333333333 4.20931393698656 0.350776161415547
"9477" 1066 "music" 1 0.0833333333333333 3.27254467376887 0.272712056147406
"9478" 1066 "naseverything" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"9479" 1066 "rtdamn" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"9480" 1066 "stories" 1 0.0833333333333333 5.78485029774498 0.482070858145415
"9481" 1066 "thedream" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"9482" 1066 "via" 1 0.0833333333333333 4.02126170548362 0.335105142123635
"9483" 1067 "ablohs" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"9484" 1067 "fashion" 1 0.0714285714285714 5.09170311718504 0.363693079798931
"9485" 1067 "first" 1 0.0714285714285714 5.78485029774498 0.41320359269607
"9486" 1067 "kanye" 1 0.0714285714285714 6.19031540585315 0.442165386132368
"9487" 1067 "kanyew" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"9488" 1067 "kim" 1 0.0714285714285714 4.93755243735778 0.352682316954127
"9489" 1067 "kimkardashian" 1 0.0714285714285714 4.20931393698656 0.300665281213326
"9490" 1067 "kylie" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"9491" 1067 "kyliejenner" 1 0.0714285714285714 3.74796837048394 0.267712026463139
"9492" 1067 "louis" 1 0.0714285714285714 6.19031540585315 0.442165386132368
"9493" 1067 "rttravis" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"9494" 1067 "show" 1 0.0714285714285714 4.48556731361472 0.320397665258194
"9495" 1067 "virgil" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"9496" 1067 "vuittons" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"9497" 1068 "facts" 1 0.142857142857143 6.88346258641309 0.983351798059013
"9498" 1068 "interesting" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9499" 1068 "kardashiankimkardashian" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9500" 1068 "kim" 2 0.285714285714286 4.93755243735778 1.41072926781651
"9501" 1068 "top" 1 0.142857142857143 5.27402467397899 0.753432096282713
"9502" 1068 "topnow" 1 0.142857142857143 7.57660976697304 1.08237282385329
"9503" 1069 "chicagowest" 1 0.25 5.63069961791772 1.40767490447943
"9504" 1069 "khloekardashian" 1 0.25 4.39855593662509 1.09963898415627
"9505" 1069 "kimkardashian" 1 0.25 4.20931393698656 1.05232848424664
"9506" 1069 "truethompson" 1 0.25 5.63069961791772 1.40767490447943
"9507" 1070 "hea" 1 0.166666666666667 5.37938518963682 0.896564198272803
"9508" 1070 "kendalljenner" 1 0.166666666666667 4.35773394210484 0.726288990350806
"9509" 1070 "khloekardashian" 1 0.166666666666667 4.39855593662509 0.733092656104182
"9510" 1070 "kimkardashian" 1 0.166666666666667 4.20931393698656 0.701552322831094
"9511" 1070 "kyliejenner" 1 0.166666666666667 3.74796837048394 0.624661395080657
"9512" 1070 "rtjcolekevins" 1 0.166666666666667 6.47799747830493 1.07966624638415
"9513" 1071 "jackiekennedy" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9514" 1071 "kardashians" 1 0.166666666666667 6.19031540585315 1.03171923430886
"9515" 1071 "keepingupwiththeho" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9516" 1071 "keepingupwiththekardashians" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9517" 1071 "kimkardashian" 1 0.166666666666667 4.20931393698656 0.701552322831094
"9518" 1071 "rtrepostjackieo" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9519" 1072 "jackiekennedy" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9520" 1072 "kardashians" 1 0.166666666666667 6.19031540585315 1.03171923430886
"9521" 1072 "keepingupwiththeho" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9522" 1072 "keepingupwiththekardashians" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9523" 1072 "kimkardashian" 1 0.166666666666667 4.20931393698656 0.701552322831094
"9524" 1072 "rtrepostjackieo" 1 0.166666666666667 6.88346258641309 1.14724376440218
"9525" 1073 "chicago" 1 0.25 5.17871449417467 1.29467862354367
"9526" 1073 "chicagowest" 1 0.25 5.63069961791772 1.40767490447943
"9527" 1073 "kimkardashian" 1 0.25 4.20931393698656 1.05232848424664
"9528" 1073 "rtbaby" 1 0.25 7.57660976697304 1.89415244174326
"9529" 1074 "back" 1 0.0769230769230769 4.86855956587083 0.374504581990064
"9530" 1074 "charles" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9531" 1074 "citizen" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9532" 1074 "finalyears" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9533" 1074 "matthew" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9534" 1074 "model" 1 0.0769230769230769 5.4971682252932 0.422859094253323
"9535" 1074 "pardon" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9536" 1074 "president" 1 0.0769230769230769 5.09170311718504 0.391669470552695
"9537" 1074 "prison" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9538" 1074 "sent" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9539" 1074 "serve" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"9540" 1074 "trumpplease" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"9541" 1074 "ye" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"9542" 1075 "chicagowest" 1 0.2 5.63069961791772 1.12613992358354
"9543" 1075 "kimkardashian" 1 0.2 4.20931393698656 0.841862787397313
"9544" 1075 "kims" 1 0.2 6.88346258641309 1.37669251728262
"9545" 1075 "rtchicago" 1 0.2 6.88346258641309 1.37669251728262
"9546" 1075 "twin" 1 0.2 6.88346258641309 1.37669251728262
"9547" 1076 "campagneavec" 1 0.125 7.57660976697304 0.94707622087163
"9548" 1076 "de" 1 0.125 4.08010220550656 0.51001277568832
"9549" 1076 "kimkardashian" 1 0.125 4.20931393698656 0.52616424212332
"9550" 1076 "la" 1 0.125 4.58087749341905 0.572609686677381
"9551" 1076 "m" 1 0.125 5.78485029774498 0.723106287218123
"9552" 1076 "re" 1 0.125 5.09170311718504 0.63646288964813
"9553" 1076 "rtnohweststar" 1 0.125 7.57660976697304 0.94707622087163
"9554" 1076 "sa" 1 0.125 6.47799747830493 0.809749684788116
"9555" 1077 "dailythanks" 1 0.333333333333333 7.57660976697304 2.52553658899101
"9556" 1077 "kardashian" 1 0.333333333333333 5.09170311718504 1.69723437239501
"9557" 1077 "latest" 1 0.333333333333333 5.37938518963682 1.79312839654561
"9558" 1078 "endorsed" 1 0.1 5.78485029774498 0.578485029774498
"9559" 1078 "kardashian" 1 0.1 5.09170311718504 0.509170311718504
"9560" 1078 "kim" 2 0.2 4.93755243735778 0.987510487471556
"9561" 1078 "kimkardashian" 1 0.1 4.20931393698656 0.420931393698656
"9562" 1078 "officially" 1 0.1 5.78485029774498 0.578485029774498
"9563" 1078 "president" 1 0.1 5.09170311718504 0.509170311718504
"9564" 1078 "states" 1 0.1 5.63069961791772 0.563069961791772
"9565" 1078 "thegame" 1 0.1 5.78485029774498 0.578485029774498
"9566" 1078 "united" 1 0.1 4.93755243735778 0.493755243735778
"9567" 1079 "alexissky" 1 0.125 7.57660976697304 0.94707622087163
"9568" 1079 "crazy" 1 0.125 6.47799747830493 0.809749684788116
"9569" 1079 "latenight" 1 0.125 7.57660976697304 0.94707622087163
"9570" 1079 "look" 1 0.125 4.68623800907687 0.585779751134609
"9571" 1079 "ooww" 1 0.125 7.57660976697304 0.94707622087163
"9572" 1079 "photoshoot" 1 0.125 5.96717185453894 0.745896481817367
"9573" 1079 "pressplay" 1 0.125 7.57660976697304 0.94707622087163
"9574" 1079 "yarissa" 1 0.125 7.57660976697304 0.94707622087163
"9575" 1080 "endorsed" 1 0.1 5.78485029774498 0.578485029774498
"9576" 1080 "kardashian" 1 0.1 5.09170311718504 0.509170311718504
"9577" 1080 "kim" 1 0.1 4.93755243735778 0.493755243735778
"9578" 1080 "kimkardashian" 1 0.1 4.20931393698656 0.420931393698656
"9579" 1080 "officially" 1 0.1 5.78485029774498 0.578485029774498
"9580" 1080 "president" 1 0.1 5.09170311718504 0.509170311718504
"9581" 1080 "rtkim" 1 0.1 5.78485029774498 0.578485029774498
"9582" 1080 "states" 1 0.1 5.63069961791772 0.563069961791772
"9583" 1080 "thegame" 1 0.1 5.78485029774498 0.578485029774498
"9584" 1080 "united" 1 0.1 4.93755243735778 0.493755243735778
"9585" 1081 "endorsed" 1 0.1 5.78485029774498 0.578485029774498
"9586" 1081 "kardashian" 1 0.1 5.09170311718504 0.509170311718504
"9587" 1081 "kim" 1 0.1 4.93755243735778 0.493755243735778
"9588" 1081 "kimkardashian" 1 0.1 4.20931393698656 0.420931393698656
"9589" 1081 "officially" 1 0.1 5.78485029774498 0.578485029774498
"9590" 1081 "president" 1 0.1 5.09170311718504 0.509170311718504
"9591" 1081 "rtkim" 1 0.1 5.78485029774498 0.578485029774498
"9592" 1081 "states" 1 0.1 5.63069961791772 0.563069961791772
"9593" 1081 "thegame" 1 0.1 5.78485029774498 0.578485029774498
"9594" 1081 "united" 1 0.1 4.93755243735778 0.493755243735778
"9595" 1082 "bellathorne" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9596" 1082 "butt" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9597" 1082 "cleavage" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9598" 1082 "dualipa" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"9599" 1082 "emilyratajkowski" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9600" 1082 "miakhalifa" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9601" 1082 "nude" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9602" 1082 "poses" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9603" 1082 "posts" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"9604" 1082 "rtcelebritiestop" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"9605" 1082 "sexy" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"9606" 1083 "bellathorne" 1 0.1 6.88346258641309 0.688346258641309
"9607" 1083 "butt" 1 0.1 6.88346258641309 0.688346258641309
"9608" 1083 "celebritiestop" 1 0.1 7.57660976697304 0.757660976697304
"9609" 1083 "cleavage" 1 0.1 6.88346258641309 0.688346258641309
"9610" 1083 "emilyratajkowski" 1 0.1 6.88346258641309 0.688346258641309
"9611" 1083 "miakhalifa" 1 0.1 6.88346258641309 0.688346258641309
"9612" 1083 "nude" 1 0.1 6.88346258641309 0.688346258641309
