"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@SwitchRTs RT This PR, its a #humanity &amp; #Justice case #thaarjustice #hrw #bbc #RT #cnnireport #GoThere #Guardian… https://t.co/Apn2tZYtRq",FALSE,1,"SwitchRTs",2018-07-04 03:52:04,TRUE,,"1014356140984078336","729226988771225602","<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"@AlienRTs RT=RT This PR,its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6 #BBC #CNN #RT #CNNBrk",FALSE,0,"AlienRTs",2018-07-04 03:51:04,FALSE,,"1014355889652977664","603878507","<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #bbcBreakingNews #cnnbrk #skynews #itv #foxnews… https://t.co/AO4XdLgB2c",FALSE,0,,2018-07-04 03:01:09,TRUE,,"1014343327012016128",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #skynews #itv #foxnews #cnn #Guardian #GoThere… https://t.co/zANuRHiIxm",FALSE,0,,2018-07-04 01:50:04,TRUE,,"1014325440113233920",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnn #Guardian #GoThere #cnnireport #RT #HRW #BBC… https://t.co/IYrRLcZBHF",FALSE,2,,2018-07-04 01:36:04,TRUE,,"1014321917015281666",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #bbcBreakingNews #cnnbrk #skynews #itv #foxnews… https://t.co/zJe9cOeBO4",FALSE,1,,2018-07-04 01:01:09,TRUE,,"1014313128165826562",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #news #Reuters #Government #Iraq #bbctrending… https://t.co/OFbO7nzR32",FALSE,0,,2018-07-04 00:16:05,TRUE,,"1014301785245315072",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"RT=RT #journo #HRW #journoPR My #complaint published globally &amp; NA from the Court yet #thaarjustice #BBC # #RT… https://t.co/acjI09rf8I",FALSE,0,,2018-07-04 00:01:06,TRUE,,"1014298017908871170",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #BBCnews #rtbreaking #bbcBreakingNews #cnnbrk… https://t.co/R0cojawTQn",FALSE,1,,2018-07-03 23:38:04,TRUE,,"1014292221024186369",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Government #Iraq #bbctrending #BBCnews… https://t.co/vonCnvrjfD",FALSE,1,,2018-07-03 23:34:04,TRUE,,"1014291212164091904",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
