"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BANGShowbiz: Louis Tomlinson ‘to be X Factor judge’ #LouisTomlinson #OneDirection #XFactor #SimonCowell #RobbieWilliams https://t.co/AR…",FALSE,0,,2018-07-11 07:17:36,FALSE,,"1016944581965778944",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","a_dir_723",21,TRUE,FALSE,,
"#OneDirection #ArianaGrande #LittleMix #TeenChoice 
https://t.co/BOs01jiM5y",FALSE,0,,2018-07-11 07:17:21,FALSE,,"1016944517583376384",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_FedericaHere_",1,FALSE,FALSE,,
"RT @harrysxangel: @clumsyhvrry @a_accaunt @N_HaroldS @GreyUnicorns @onedsvodka @onedirection WAY TO MANY PEOPLE IN THE ADDISON LEEEEEE

#Te…",FALSE,0,,2018-07-11 07:13:46,FALSE,,"1016943615380090880",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zapphirez_",13,TRUE,FALSE,,
"<U+3010> #OneDirection NEWS <U+3011> <U+300C>1D<U+300D><U+30EA><U+30A2><U+30E0>·<U+30DA><U+30A4><U+30F3><U+3068><U+7834><U+5C40><U+306E><U+30B7><U+30A7><U+30EA><U+30EB><U+3001><U+3046><U+3063><U+304B><U+308A><U+300C><U+30C0><U+30A4><U+30EC><U+30AF><U+30B7><U+30E7><U+30F3><U+300D><U+3068><U+3044><U+3046><U+8A00><U+8449><U+3092><U+4F7F><U+3044><U+30C4><U+30A4><U+30C3><U+30BF><U+30FC><U+304C><U+708E><U+4E0A> - TV<U+30B0><U+30EB><U+30FC><U+30F4>·<U+30C9><U+30C3><U+30C8>·<U+30B3><U+30E0> https://t.co/82wMGHxYNB https://t.co/dPhB2Zj4gX",FALSE,1,,2018-07-11 07:13:28,FALSE,,"1016943539928862720",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","NEWS___1D",1,FALSE,FALSE,,
"<U+3010> #OneDirection NEWS <U+3011> <U+30CA><U+30A4><U+30EB>·<U+30DB><U+30FC><U+30E9><U+30F3><U+3001><U+5F85><U+671B><U+306E><U+65B0><U+66F2><U+306F><U+30DD><U+30B7><U+30C6><U+30A3><U+30D6><U+306A><U+30D5><U+30A9><U+30FC><U+30AF><U+30BD><U+30F3><U+30B0><U+306B>! - MTV https://t.co/0LqdS3YFSf https://t.co/su1RH9vyIl https://t.co/bsaFV8a0VY",FALSE,0,,2018-07-11 07:13:22,FALSE,,"1016943515455107072",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","NEWS___1D",1,FALSE,FALSE,,
"<U+3010> #OneDirection NEWS <U+3011> <U+300C>1D<U+300D><U+30EA><U+30A2><U+30E0>·<U+30DA><U+30A4><U+30F3><U+3001><U+30B2><U+30FC><U+30E0><U+4F9D><U+5B58><U+304C><U+30B7><U+30A7><U+30EA><U+30EB><U+3068><U+306E><U+7834><U+5C40><U+306E><U+539F><U+56E0>!<U+FF1F> <U+5F7C><U+5973><U+304C><U+30D6><U+30C1><U+304D><U+308C><U+3066><U+30B2><U+30FC><U+30E0><U+6A5F><U+3092><U+653E><U+308A><U+6295><U+3052><U+305F><U+3053><U+3068><U+3082> - TV<U+30B0><U+30EB><U+30FC><U+30F4>·<U+30C9><U+30C3><U+30C8>·<U+30B3><U+30E0> https://t.co/Nujbc8jqDP https://t.co/X2uCqC51As",FALSE,0,,2018-07-11 07:13:16,FALSE,,"1016943491216281600",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","NEWS___1D",1,FALSE,FALSE,,
"Does #LouisTomlinson of #OneDirection have BIG DICK ENERGY?!",FALSE,0,,2018-07-11 07:12:53,FALSE,,"1016943392922537984",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","venomjpg",0,FALSE,FALSE,,
"RT @BANGShowbiz: Louis Tomlinson ‘to be X Factor judge’ #LouisTomlinson #OneDirection #XFactor #SimonCowell #RobbieWilliams https://t.co/AR…",FALSE,0,,2018-07-11 07:12:19,FALSE,,"1016943249557090305",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","eryah_f",21,TRUE,FALSE,,
"RT @BANGShowbiz: Louis Tomlinson ‘to be X Factor judge’ #LouisTomlinson #OneDirection #XFactor #SimonCowell #RobbieWilliams https://t.co/AR…",FALSE,0,,2018-07-11 07:11:32,FALSE,,"1016943053737680901",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nantutu1",21,TRUE,FALSE,,
"VOTE #OneDirectionBestFans #OneDirection  https://t.co/7pemBKPQl9",FALSE,1,,2018-07-11 07:11:05,FALSE,,"1016942938855821312",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","001ellahoran",0,FALSE,FALSE,,
