"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#Shakira Konseri Için Tüm Hazirliklar Tamam
https://t.co/fqN0Q9AkcX https://t.co/sYUBljgInn",FALSE,0,,2018-07-11 07:14:43,FALSE,,"1016943852761083904",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","tekhavadis",0,FALSE,FALSE,,
"#Shakira Kadar Türkçe Bilmeyen Yurdum Insanlari Var..!",FALSE,0,,2018-07-11 07:12:26,FALSE,,"1016943281572376576",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Seckincaliova",0,FALSE,FALSE,,
"[VIDEO] Mix Pop Latino 2018  #Maluma, #Shakira, #NickyJam, Daddy Yankee, #JBalvin, #Enriqueiglesias, Bad Bunn https://t.co/DVLBa9IQgs",FALSE,0,,2018-07-11 07:10:11,FALSE,,"1016942711700680704",,"<a href=\"http://www.gossip-addict.com/es/news/musica/shakira\" rel=\"nofollow\">Shakira Addict</a>","shakira_addict",0,FALSE,FALSE,,
"RT @BrendanDrums: Barcelona afterparty at The Blue Spot (w/ Gerard Pique, Shakira, Tim Mitchell) #shakira #eldoradoworldtour #thebluespot #…",FALSE,0,,2018-07-11 07:07:19,FALSE,,"1016941990892785664",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","silviaB64",45,TRUE,FALSE,,
"RT @PalauSantJordi: #labicicleta <ed><U+00A0><U+00BD><ed><U+00BA><U+00B2> @shakira <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>#ShakiraBarcelona #eldoradoworldtour #concert #shakira #palausantjordi https://t.co/XALf94LJHz",FALSE,0,,2018-07-11 07:07:08,FALSE,,"1016941946265358336",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ruthhernandezba",43,TRUE,FALSE,,
"Su birkaç gün artik sosyal medyanin bitki örtüsü #Shakira olur",FALSE,0,,2018-07-11 07:03:51,FALSE,,"1016941121522618368",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","enesfurkanztrk6",0,FALSE,FALSE,,
"RT @BrendanDrums: Barcelona afterparty at The Blue Spot (w/ Gerard Pique, Shakira, Tim Mitchell) #shakira #eldoradoworldtour #thebluespot #…",FALSE,0,,2018-07-11 06:58:47,FALSE,,"1016939844575158272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sh9606hi",45,TRUE,FALSE,,
"RT @InevitableShaki: #Shakira a #Istanbul <ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>!
#Milan #Sasha  
#baklava #turkish #delight #ElDoradoWorldTour @VodafonePark https://t.co/T2s4…",FALSE,0,,2018-07-11 06:58:08,FALSE,,"1016939679738990593",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Josuerulz",4,TRUE,FALSE,,
"Eres la enfermedad y el enfermero ... Después de ti, la pared <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
#Shakira",FALSE,0,,2018-07-11 06:55:03,FALSE,,"1016938905738842112",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Savkasdf",0,FALSE,FALSE,,
"Shakira ülkeye adim atar atmaz Adnan Oktar içeri aliniyor. Helal sana @3gerardpique <ed><U+00A0><U+00BD><ed><U+00B8><U+0083> #piqueadamdir @shakira… https://t.co/RHRUi4NLDa",FALSE,0,,2018-07-11 06:54:44,TRUE,,"1016938826198024192",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fikri_fukara",0,FALSE,FALSE,,
