"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#overdose #AGNEZMO #ChrisBrown https://t.co/GTUKRe3gtR",FALSE,1,,2018-07-10 11:16:03,FALSE,,"1016642199616827392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AGNATIONWEB",3,FALSE,FALSE,,
"Concert day!! #chrisbrown",FALSE,3,,2018-07-10 11:14:49,FALSE,,"1016641890698096641",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FunSize12_5",0,FALSE,FALSE,,
"RT @karencullen98: Preparados para o dia 20 de julho? <U+2764><U+FE0F>
#AMCB #agnation #AgnezMo #ChrisBrown #Overdose  #HeartbreakOnAFullMoonTour #Heartb…",FALSE,0,,2018-07-10 11:13:43,FALSE,,"1016641614066810880",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pochi_nic",32,TRUE,FALSE,,
"RT @Alsinabreezyxx: July 9, 2018 |
Chris performing in Charlotte, North Carolina <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BC><ed><U+00BC><U+0095> @chrisbrown #ChrisBrown #TeamBreezy https://t.co/7QESwL…",FALSE,0,,2018-07-10 11:03:50,FALSE,,"1016639124361629696",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hundro4",5,TRUE,FALSE,,
"RT @TMZ: BUSTED! Chris Brown hopped off the concert stage and into the back of a police cruiser… #TMZ #chrisbrown https://t.co/agK0p1bXgS",FALSE,0,,2018-07-10 11:01:41,FALSE,,"1016638584189841413",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KuneneSbudah",83,TRUE,FALSE,,
"RT @HudginsLGTM: @chazzbar @Beatboppermusic @agnezmo @chrisbrown @AGTheAR @AmadaRecords Yes..Although #AgnezMo &amp; #chrisbrown have been on B…",FALSE,0,,2018-07-10 11:01:11,FALSE,,"1016638458465378304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","endangnurdiana2",23,TRUE,FALSE,,
"RT @ryxdn: 10 days till #AMCBOverdose <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> @agnezmo @chrisbrown #AGNEZMO #CHRISBROWN #AGNATION #TEAMBREEZY @TheBreezyTweet https://t.co/dRy3PS…",FALSE,0,,2018-07-10 10:58:11,FALSE,,"1016637703734071296",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hundro4",28,TRUE,FALSE,,
"RT @TeamBreezyBA: “Overdose” - Agnez Mo x Chris Brown. 20 de Julho.

#AGNation 
#TeamBreezy
#chrisbrown 
#AgnezMo
#Overdose https://t.co/f8…",FALSE,0,,2018-07-10 10:53:30,FALSE,,"1016636523674992640",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Inaya_Sab",28,TRUE,FALSE,,
"@afriyanaja90 @agnezmo Kalo beneran tampil di open kalo nggk closing gw harap full orchestra LIVE beserta backing v… https://t.co/Xdo70yAGFY",FALSE,4,"afriyanaja90",2018-07-10 10:40:34,TRUE,"1016585108256505857","1016633272623718400","707513599531491328","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jaenadh",1,FALSE,FALSE,,
"RT @scottle380: #ChrisBrown 

<U+30AF><U+30EA><U+30B9>·<U+30D6><U+30E9><U+30A6><U+30F3>(29)<U+307E><U+305F><U+902E><U+6355>

<U+30EA><U+30A2><U+30FC><U+30CA><U+3078><U+306E><U+66B4><U+884C><U+3001><U+3072><U+304D><U+9003><U+3052><U+3001><U+6B66><U+5668><U+306E><U+6240><U+6301><U+3001><U+305D><U+3057><U+3066><U+307E><U+305F><U+66B4><U+884C><U+3067>4<U+5EA6><U+76EE><U+306E><U+902E><U+6355>

<U+3059><U+3067><U+306B><U+4FDD><U+91C8><U+91D1><U+3092><U+6255><U+3063><U+3066><U+3001><U+91C8><U+653E><U+3055><U+308C><U+3066><U+3044><U+308B><U+3068><U+306E><U+3053><U+3068>

<U+304A><U+91D1><U+3067><U+89E3><U+6C7A><U+3067><U+304D><U+308B><U+8CA1><U+529B><U+304C><U+3042><U+308B><U+3068><U+306F><U+3044><U+3048><U+3001><U+307B><U+3069><U+307B><U+3069><U+306B>…

2009<U+5E74>…",FALSE,0,,2018-07-10 10:40:03,FALSE,,"1016633141778235392",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fenty_suzu0220",87,TRUE,FALSE,,
